NAME_1,NAME_2,GID_1,GID_2,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,2SFCA_Gini_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,2SFCA_Gini_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,2SFCA_Gini_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,2SFCA_Gini_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,2SFCA_Gini_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,2SFCA_Gini_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,2SFCA_Gini_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,2SFCA_Gini_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,2SFCA_Gini_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,2SFCA_Gini_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,2SFCA_Gini_2025,M2SFCA_Gini_2025
Hunan,Shaoyang,430000,430500,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.012824402090718,0.0100476833653449,0.7834816231017255,0.9988472944951622,0.99906732457835,0.0,0.0,,0.0,0.0,1.1125727036654336,0.7255974505853477,0.652179806492489,0.9369748938969016,0.9510312445754312,1.9251330733915744,1.276225668647681,0.6629285457131072,0.9119036605882096,0.9328787094737888,2.1314976153671115,1.404894241395704,0.6591113362112473,0.904643739967693,0.9261387369109966,2.105702044115072,1.388594208573485,0.6594447739908265,0.9030999638937244,0.925072860829626,2.754381085591451,1.80197885984188,0.6542227832119096,0.8963865173657054,0.9223636015335868,4.639210154115054,2.988407635359202,0.6441630226016893,0.870786708557394,0.8988266355540369
Hunan,Xiangtan,430000,430300,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0330040857026224,0.0241995103165237,0.7332277141251298,0.9995176151213684,0.9996354029360284,0.2641963409972634,0.1718038803382758,0.6502886440053133,0.982063465092287,0.986251576707311,0.1651989851527156,0.0967699469444385,0.5857780957611879,0.9929371152737428,0.9957780769090816,4.134942196817011,2.6279214993586035,0.6355400811603897,0.8819594322134024,0.9079917394278552,4.159408811128701,2.6814491053446456,0.6446707277655175,0.8824499946420976,0.911523207381894,4.719138936394232,3.029884518299176,0.6420418129529006,0.8691970040281386,0.9004177862142779,4.701987913648579,3.0138725267881408,0.6409783653504717,0.8679398391741435,0.8999746226809716,6.06827488333776,3.900130481363509,0.6427082748134019,0.836465839778455,0.8630021351346466,10.805589458089838,7.006509051270454,0.6484152556827781,0.7658072194424648,0.8046688564289475
Hunan,Xiangxitujiazumiaozu,430000,433100,0.0701601493735256,0.054985313319511,0.7837114631380658,0.9966810271187326,0.9971817251021604,0.0700876227603281,0.0547695377255449,0.7814437923345613,0.9965818744235332,0.9971092844831616,0.0350502712442154,0.0277745879515584,0.7924214839319466,0.996562658926282,0.9971005818330192,0.0351034223730986,0.0244027671072313,0.6951677488270284,0.9883912195866406,0.9908716637224512,0.2105983657927139,0.1276659306731432,0.606205704363353,0.9916071139180792,0.994060860962063,1.4418140096004812,0.9791141993119112,0.6790849532549753,0.95651365708067,0.9664645397095154,2.380606468233633,1.5722844949213353,0.6604554410405942,0.9455188468062328,0.955139951424108,2.892471174626184,1.9309858667277544,0.6675903579150828,0.9412674277566464,0.9520432518545398,2.892471174050609,1.9410235649210783,0.6710606426555581,0.9446318117400604,0.9543077258499304,4.754666942471119,3.155150856305986,0.6635902986437522,0.9179107815932508,0.9340241176570095,9.384531628711787,6.193139830061691,0.659930625745232,0.8512356845201272,0.8778476820842708
Hunan,Yiyang,430000,430900,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.1268150941669485,0.0823946291957122,0.649722572355953,0.9969132161270606,0.9978251443233744,0.1271464127768752,0.0834422403738233,0.6562689308447356,0.9969917465552484,0.9978410857613532,1.511853642458552,1.0237637503715566,0.677157974568708,0.946309870098446,0.9599461047773302,1.3888334489572811,0.9583919519238194,0.6900697507273952,0.950152344690734,0.9605837518458756,1.6487596478923647,1.1227892203357024,0.6809902351570658,0.9436905350677216,0.954233248236202,1.7126088259037155,1.169434044740159,0.6828378010507261,0.939995332478962,0.9511451273646478,4.285424713534372,2.7803825661274866,0.6487997694479124,0.8860061489416184,0.9070675873378352,8.536590342734536,5.484523941566491,0.6424724300181923,0.8290510018936895,0.8558755186868789
Hunan,Yongzhou,430000,431100,0.018412733765175,0.0095987019610463,0.5213078124879448,0.9974637968875888,0.9978763217131263,0.0185345540594414,0.0096379451030492,0.5199987586504506,0.9973990979481808,0.9978275379056007,0.0373057544574419,0.0182604983686678,0.48948208216775857,0.9960764738337274,0.9964676844921552,0.0187764474132197,0.0084949258809105,0.452424555825698,0.9974679688073828,0.997913550249318,0.2458775299088311,0.1511478862147565,0.6147283416699387,0.9925921233472206,0.994196311128672,1.5251272183307465,0.9899454319393844,0.6490903972082283,0.9447055332246312,0.9547347776660788,1.9834923350338056,1.272574088096408,0.6415825590143855,0.9372864484057888,0.9485428826693016,2.3457100701494458,1.498857333840949,0.6389780872388277,0.9364791073441068,0.9483960966639684,2.3457100727335343,1.5012448024546323,0.6399958886245398,0.9361756933096738,0.9485943161546372,4.421542822473299,2.8620975223097327,0.6473074302848769,0.8920411374712023,0.9142877595404092,8.481590315232744,5.513031534619755,0.6499997441185618,0.8458991083924632,0.8777859472962742
Hunan,Yueyang,430000,430600,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0299975830451993,0.0193844659276783,0.6462009255369164,0.999511112186406,0.9996610325619792,0.1525793298790063,0.1008389202462371,0.660895026385299,0.9965983160896692,0.9976980943788194,0.151839612878804,0.1033072711977258,0.6803710128014094,0.9986223367174138,0.998884427633448,1.6112777836330336,1.0565519738617384,0.6557230445264841,0.9370083146470062,0.9534016662986278,2.022390054489789,1.32199862585149,0.6536813325978333,0.93786229521135,0.9553068223752328,2.2227010535957668,1.4511691384721876,0.652885432399721,0.9333031340013498,0.9511967226237013,2.222617732152281,1.4504557923932806,0.6525889591408621,0.9357837622820168,0.9529981227878358,4.325896877143958,2.828721928437917,0.6539041518496611,0.8701679575663626,0.8931215971664934,6.951345737378342,4.509714972895198,0.6487542331042233,0.8176695624063527,0.847979778438051
Hunan,Zhangjiajie,430000,430800,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.6066145333290143,2.3185401618650405,0.6428577660404862,0.9221001362215652,0.9428814453160336,5.029498864845627,3.3151122230072354,0.6591337053833867,0.8797799788509378,0.9110271283241748,5.593493957980176,3.6945277549007134,0.6605044687014942,0.8828406278578182,0.9121748566474744,5.526704711360078,3.62919528793614,0.6566653145908756,0.8825710586027974,0.9129688481130094,5.363482302867326,3.440979764338349,0.6415570276979932,0.8510555268468887,0.8796060727784971,12.61861658415735,8.387349915271662,0.6646806216302636,0.788717331718233,0.8118429691793217
Hunan,Zhuzhou,430000,430200,0.0650841260486841,0.0464081170429479,0.713048171043025,0.981223158849371,0.988542168958579,0.0647946052042442,0.0463446147728471,0.7152542194949807,0.9807927407090168,0.9883134996706257,0.086042451188784,0.0634679902407688,0.737635775874341,0.9812230898410884,0.9915409092699902,0.085753104115924,0.065399978851854,0.7626543613330201,0.9883887055566276,0.9948630374493174,0.0427202015579427,0.0356848628020522,0.835315881027662,0.9991003575113236,0.9991508018499764,2.784436512204089,1.817063654829827,0.6525785906289118,0.9028220606761008,0.9211174141173798,3.9255424262333545,2.567780635331528,0.6541212287432518,0.8883818231668832,0.9092765950750868,4.437933925627986,2.8540233874042054,0.6430973140277993,0.8844238139501833,0.9052861777795906,4.58030059218586,2.948786020353677,0.6437974890522253,0.8839839438484736,0.9056273188409726,6.065281102388104,3.911202687875548,0.6448510171005226,0.8005773162094292,0.839719446731185,9.320555278981267,6.085821784696512,0.652946267956869,0.7180608225688774,0.772914152941162
Shanghai,,330000,0,0.2635083085561459,0.1693569975207932,0.6427007878755678,0.9187205615333548,0.9384191195094038,0.2124541472558893,0.1323749653182349,0.6230754590014972,0.9049301421440205,0.93051190405046,0.6589395100592007,0.466137011243167,0.7074048590610208,0.8499011805005592,0.880953600256486,4.433337619066639,2.8086286338265074,0.6335246433177844,0.5235067914983169,0.5810422000483717,3.5314804112100484,2.2814500930886554,0.6460322095647488,0.5886145624979726,0.6501200608896486,6.329035244533414,4.032517773240547,0.6371457287623036,0.5214049736429747,0.5853867840483589,7.157837491309428,4.558242372261846,0.6368183655742621,0.469986664216956,0.5373679742810173,7.911294146881826,5.017054072259288,0.6341635109391958,0.4749367788221861,0.537519201545062,7.647584224543193,4.854645226300974,0.634794607520776,0.4955514037883247,0.5577410250985242,6.6304178975399015,4.199587438303781,0.6333820135020393,0.5305515151928265,0.5724694894911573,7.496892942295727,13.718722398934409,1.829921075908203,0.5193517557810858,0.4370346331604735
Zhejiang,Hangzhou,330000,330100,0.5100238374500999,0.3176488972183998,0.622811864650303,0.9395558052893088,0.9571339000642074,0.5000514654245333,0.3116478388620713,0.6232315279738032,0.9388734337384014,0.9565546462092418,1.387540224498319,0.8786764543443114,0.6332619687922971,0.8760619592999332,0.903736952436683,4.294691790764361,2.732086639390384,0.6361542975599962,0.7262770719575904,0.7653068814195338,3.2785383401902664,2.08190443352019,0.6350099396426059,0.7539637501527208,0.7916454246037036,14.132388195176224,9.150381746519002,0.647475969393643,0.5880433085268978,0.6472585552931629,16.6804854231707,10.776709122944474,0.6460668769252154,0.5816645130465286,0.642883542867317,18.74387753137249,12.090370787062293,0.6450303981567359,0.5740829794687379,0.6349912355016414,19.35086908451069,12.501847843074192,0.6460613106561315,0.5756143221768701,0.6342110706515887,26.228738158083697,16.988353774564445,0.6477000026525727,0.4695159571948981,0.5376828566627405,35.67749475209976,23.0053686259295,0.6448145752884048,0.3949120063635459,0.468085476696923
Zhejiang,Huzhou,330000,330500,0.2468973531161798,0.1346674133286694,0.5454388701579171,0.9723299288943494,0.9757167448576052,0.2450219972903475,0.1333610919649069,0.5442821193187645,0.9724374325147448,0.9756264212625484,0.3043416472867988,0.1772560055293862,0.5824244138441808,0.9695689528447786,0.9740163087358022,1.058201381906922,0.6716616310104244,0.634720047142693,0.9598180359188182,0.9698286982573964,0.8718726122143778,0.5604927277006989,0.642860803113384,0.9633848561494596,0.972752480204005,5.864396919292247,3.724941732307997,0.6351789934364721,0.8687750951222001,0.9040622722672648,7.671022433742693,4.930212689992699,0.6427060711367582,0.8494586467467133,0.8825475496944467,9.582926825910016,6.198205389456691,0.6467966939597386,0.8424563377528534,0.8750033435627761,9.46059396375059,6.125188612575523,0.647442289146424,0.8427241592938349,0.8759855400509086,30.143295753804853,19.667026749620096,0.6524511092035321,0.6266306734418372,0.6886763013842108,47.39554082941479,30.750047348105955,0.6487962118373328,0.5342819107859852,0.6050920102429771
Zhejiang,Jiaxing,330000,330400,0.1590401567720568,0.1022878580876294,0.643157427430311,0.9964796255961405,0.997545401787588,0.1561227979614191,0.0996691570594446,0.63840232407361,0.9963401714926888,0.9974489875898962,0.2060235836751527,0.136120655878857,0.6607042429350466,0.9970629384688516,0.9983411264879096,1.6956503854913518,1.0990276089851423,0.6481451709555535,0.9130987706986372,0.936699055124194,1.2715895417408754,0.8271601312388306,0.6504930278888605,0.920142157311334,0.9446220314389424,5.641564476687913,3.6611005891153647,0.6489512978613954,0.81633721074505,0.8500235143043707,7.159051252592996,4.660454661807996,0.6509877492663552,0.7970347639289128,0.8350989744218147,8.959480075212024,5.822868151983399,0.649911390292991,0.7691081712738939,0.8103128804267717,9.285633116321904,6.047384858083264,0.6512625237640953,0.765169400148096,0.8049876758193979,22.209670886820128,14.238892892478598,0.6411122868519576,0.5528653924337392,0.614919883211897,34.48061623466026,22.299008651004904,0.6467114305396235,0.4812695962633684,0.5492169726286942
Zhejiang,Jinhua,330000,330700,0.5174947194349938,0.336143342911759,0.6495589815462539,0.96510379551274,0.9727240720035883,0.479084602502316,0.3128008761576195,0.6529136493300415,0.9649693444921378,0.9740054495663362,0.3942842665418388,0.2652886393183049,0.6728359760461156,0.9692892531909316,0.97595504774092,1.0599787360740138,0.701359878135738,0.6616735357668203,0.9545670766162891,0.9676584766261882,0.5389375352473513,0.3518407290993505,0.6528413890078547,0.9678401521719512,0.9789105598086142,4.630856021481429,3.0258171773328426,0.6534034233188861,0.8291524494906231,0.8621790413549034,6.032299295077043,3.913071978192185,0.6486866428172159,0.790183598938906,0.8316398772539477,7.037145248538067,4.5870302047758615,0.6518311108796276,0.7825842611068901,0.8232554454924164,7.082844484033563,4.617892963157563,0.6519828260478407,0.7858881517048992,0.8253946661199476,14.51908123121715,9.485973689358763,0.6533453142312603,0.6500500868931287,0.7072525934146168,23.698671773479717,15.507787651030196,0.6543737049594641,0.558159593823257,0.6245478954823631
Zhejiang,Lishui,330000,331100,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.2337337703045053,0.1582476202505469,0.6770421751396213,0.9773033501423164,0.9842786328582864,2.021115450025261,1.290334522659638,0.638426925410674,0.923930098136704,0.9405856316331878,0.520366926916216,0.3680646014099853,0.7073174376995854,0.9686968072474124,0.9757982905810886,5.096684576540096,3.1958968956151352,0.6270540873425371,0.8737485488256483,0.8996091321443126,4.906154292665914,3.110442679958972,0.6339879454277854,0.8831673612503534,0.911549772919292,6.23986616610631,3.9471442972747255,0.6325687430148444,0.8850925396221235,0.91097503869659,6.33513125415141,4.013065472391966,0.633462088060481,0.8817991994998602,0.9087783857978644,13.051323179248357,8.449346461214278,0.6473938577085244,0.7616313632173648,0.8070578978518764,22.994865336784603,15.091329414990048,0.6562912717235457,0.674843422313831,0.7283889688303584
Zhejiang,Ningbo,330000,330200,0.146029819320701,0.0875482580944111,0.5995231556244237,0.9691033090777272,0.9810288182518014,0.1328190444340912,0.082126050035566,0.6183303786402364,0.9737472968259492,0.9830413915098796,0.3502214062563121,0.2162439577475086,0.6174492874637391,0.9449472241317448,0.9616331304357568,1.4129355105258712,0.8970720213771933,0.6348994803331951,0.8662740075087912,0.8959024332953057,0.8833711876085988,0.5637404008607486,0.6381693321771876,0.9131255017825842,0.932197297859872,6.869351604137582,4.398370912540969,0.6402890936448384,0.696860390713721,0.7491356247389453,8.601991346160574,5.516343446414338,0.6412867933047284,0.6888339558758438,0.7386824082220191,9.87322165247268,6.336978391207792,0.6418349161259577,0.6834742428081907,0.7367684785211845,9.722557307089613,6.243790406287856,0.6421963079338122,0.6862740658285252,0.7389081206728746,18.1011875622601,11.673289103101858,0.6448907875768313,0.5195904902253583,0.5772759348038687,28.392872118096328,18.205085555100737,0.6411850650184009,0.433136705821742,0.4940406892959029
Zhejiang,Quzhou,330000,330800,0.2209019227960338,0.1429678814142773,0.6472007106352097,0.995953166166729,0.9964618508143614,0.2217095313027494,0.144204921446084,0.6504227427605216,0.9959532487862868,0.9965634178106356,0.2223817486235625,0.1445648647263742,0.6500752225448452,0.9958943837274143,0.9965023640596476,1.428591862928119,0.9688171422487656,0.6781622991069162,0.9572445173250071,0.96447529408235,2.331264627951739,1.506538415067343,0.6462322625256813,0.9749477165673356,0.9810534906892298,8.498114241643165,5.449020130630361,0.6412034453395107,0.8674164864773226,0.896384500813166,7.912439447477659,4.9922391112956,0.6309355217735074,0.87865350381762,0.9069836459974064,8.931847214775019,5.624184429786903,0.6296776349334999,0.8625260028675663,0.8941673826327917,8.844129475162546,5.574366850703704,0.6302900547033492,0.8635397823161032,0.8947548371071137,18.228091127451048,11.715605249623904,0.6427225521152073,0.7802669988248505,0.8232786951670001,29.433728935270764,18.798297685159906,0.6386651764885182,0.7155696989077898,0.7571052575014315
Zhejiang,Shaoxing,330000,330600,0.0886117932177073,0.0557012277118929,0.6285983579526762,0.9900347035415856,0.9908589931000218,0.0877671701167673,0.0552967999378296,0.6300396818566848,0.9900021764510714,0.990814189164756,0.0868921769824926,0.0523638112577499,0.6026297542102137,0.9880026137212304,0.9901027896140864,0.8090741642921438,0.5061483143092803,0.6255895153346143,0.9363456092822832,0.960769925008034,0.608427992089327,0.3834547732855023,0.630238546337633,0.9312596327215876,0.9588640496728932,3.1683940749725763,1.9988284077270648,0.6308648357589058,0.8697578268714273,0.8974115713053152,3.88947135666877,2.482313328348081,0.6382135515902391,0.8533832842182988,0.8839879762026577,4.867307737936383,3.1015670341546584,0.6372243550537541,0.8475388230840083,0.877142492122956,4.782919167686213,3.033230201036561,0.6341796912499187,0.8386491406298618,0.871844472926808,13.22240898584974,8.552151014977486,0.6467922013401465,0.6474440544196827,0.7088086727392501,27.321971028989758,17.759188288695483,0.6499966005326716,0.4825006590199251,0.5604864189471543
Zhejiang,Taizhou,330000,331000,0.1949548407872079,0.1209586324453535,0.6204443652536905,0.9891437134366984,0.9907359384748634,0.1487859214622058,0.0891587021167054,0.5992415225882327,0.9886941703987576,0.9898790445029196,0.1919196744473225,0.1201602518705186,0.6260965803352266,0.9862183775272336,0.9881240884611736,1.0399438035934487,0.6433191716923508,0.6186095531983642,0.9401282623333465,0.9505144641237664,0.7127731013502029,0.4374294333579001,0.6137008152093274,0.9549894633358572,0.9624525426765262,3.671485340622848,2.4117642069916063,0.6568905996455547,0.875508175767736,0.8956459885739807,4.798949320402208,3.1631454156742085,0.6591329069107776,0.8424186026005576,0.8719376203877451,5.304862636371146,3.4751071528324475,0.6550795734099603,0.8400309908480365,0.8670510085442613,5.319317310380746,3.4934368456787674,0.6567453381397761,0.8392627986505206,0.866860343036894,10.440161389583665,6.813046332240858,0.6525805567563693,0.7267127412136327,0.7706792079973726,16.16420938981917,10.45837625999387,0.6470082147402118,0.657803945093171,0.7071318620682447
Zhejiang,Wenzhou,330000,330300,0.0633843298399647,0.0428692158671968,0.6763377632205739,0.9733255555366724,0.97898980794388,0.0625091537961076,0.042215585437724,0.6753504546777713,0.9732858151511452,0.9789765660502924,0.1319044262782103,0.0891057964549352,0.6755330277317226,0.958772062711478,0.9707310085094888,0.909955960953028,0.5972137707008554,0.6563106307643426,0.8731151239881014,0.9060129653981862,0.4951084976635804,0.3268887958445572,0.6602366903156524,0.910535173769975,0.9354202905414548,3.570629752115747,2.323555570573824,0.6507411106393824,0.7423666284759372,0.7872196853788151,4.724347380122336,3.0508614997078407,0.6457741682045488,0.6933918735174176,0.7446115967470084,5.322259432212455,3.450747492114695,0.648361384119944,0.6900154813168031,0.7404203991507657,5.32225943777145,3.4605634158197,0.6502056985911825,0.6960826272653992,0.7436972491858241,9.44869476646324,6.202057894284737,0.6563930836561717,0.553498642859535,0.6198465052906738,16.036183512307595,10.465282141335186,0.6526042891254765,0.4383037427252949,0.5069637776618517
